1.5044950783114885,-0.93142129675679164,0.15795514945757583,-0.92053478996584193,1.5903775207734252,-0.3803221307616042,-0.77513944371338028,1.7986726840402629,-0.88303682213034851,-0.020099717167734961,-0.73715763113162247,-0.40378860095542912
1.8615953695634488,-0.82955495267868817,-0.19479136005303474,1.5433892049485112,-0.85593473834624778,0.020780950949054067,-0.8538738175909697,1.5095901045619504,-0.6049145903533758,-0.78091722285412513,0.026551529063832739,-0.84192047721035679
-0.30762742226775841,-0.88828358361423643,0.30913171284119489,-0.86722351558612587,1.4854869412685157,-0.87624925902674466,-0.4851337099332621,1.1244572036437626,-0.86722351558612587,0.21887427843500662,-0.89430074590798236,2.0480916157337559
1.4846311697504462,-0.9655031034387187,-0.18821912711663885,-0.94297313311054243,1.4902636623324903,-0.54869865236745852,-0.88101571470805784,1.5916485288092832,-0.55996363753154654,-0.27833900842934378,0.81999704506924731,-1.0218280292591593
1.3381477882305819,-0.93707445435846548,0.063460970549385515,1.1178894042930225,-0.99331063749145954,-0.034952349933353936,-0.99096746319425144,1.1530370187511436,-0.57622561258842087,-0.8199157394980614,1.6708785384341296,-0.99096746319425144
