34,4.88,0.4,4.85,0.4,4.41,4.87,4.48,4.33,4.88,4.45
35,4.88,0.4,4.85,0.39,4.38,4.94,4.24,4.31,4.96,4.24
36,4.89,0.4,4.84,0.39,4.54,4.91,4.31,4.47,4.9,4.28
37,4.88,0.4,4.85,0.39,4.31,4.8,4.3,4.25,4.82,4.3
38,4.88,0.4,4.81,0.39,4.78,4.92,4.39,4.78,4.94,4.4
39,4.88,0.4,4.84,0.39,4.47,4.96,4.36,4.39,4.97,4.35
40,4.88,0.4,4.83,0.39,4.59,4.81,4.41,4.52,4.8,4.39
41,4.88,0.4,4.84,0.39,4.7,4.92,4.65,4.69,4.88,4.64
42,4.88,0.4,4.83,0.39,4.44,4.86,4.26,4.36,4.88,4.26
43,4.87,0.4,4.85,0.39,4.44,4.83,4.43,4.4,4.86,4.45
44,4.88,0.4,4.81,0.39,4.67,4.96,4.65,4.65,4.99,4.74
45,4.86,0.4,4.85,0.39,4.37,4.82,4.35,4.3,4.81,4.33
46,4.88,0.4,4.81,0.39,4.66,4.82,4.55,4.69,4.83,4.6
47,4.86,0.4,4.83,0.39,4.53,4.71,4.33,4.45,4.7,4.35
48,4.87,0.4,4.79,0.39,4.92,4.64,4.33,4.92,4.61,4.32
49,4.86,0.39,4.83,0.39,4.5,4.74,4.34,4.45,4.77,4.36
50,4.87,0.39,4.81,0.38,4.61,4.74,4.36,4.56,4.73,4.4
51,4.86,0.39,4.8,0.39,4.88,4.68,4.42,4.9,4.61,4.42
52,4.86,0.39,4.82,0.38,4.87,4.74,4.54,4.86,4.69,4.55
53,4.87,0.39,4.83,0.39,4.82,4.65,4.24,4.82,4.6,4.22
54,4.88,0.4,4.82,0.39,4.82,4.75,4.61,4.83,4.67,4.62
55,4.86,0.39,4.84,0.38,4.52,4.72,4.38,4.47,4.69,4.38
56,4.87,0.39,4.84,0.39,4.75,4.75,4.42,4.79,4.7,4.36
57,4.87,0.39,4.84,0.39,4.49,4.84,4.36,4.43,4.84,4.35
58,4.88,0.39,4.81,0.38,4.83,4.64,4.34,4.81,4.63,4.34
59,4.87,0.39,4.8,0.39,4.86,4.75,4.64,4.88,4.73,4.68
60,4.86,0.39,4.82,0.38,4.67,4.72,4.58,4.67,4.74,4.62
61,4.87,0.39,4.84,0.39,4.5,4.73,4.33,4.46,4.71,4.34
62,4.88,0.39,4.81,0.38,4.73,4.64,4.31,4.73,4.57,4.29
63,4.87,0.39,4.81,0.38,4.89,4.58,4.42,4.9,4.57,4.41
64,4.86,0.39,4.82,0.38,4.55,4.73,4.34,4.53,4.72,4.38
65,4.87,0.39,4.83,0.38,4.53,4.72,4.28,4.49,4.72,4.3
66,4.87,0.39,4.83,0.38,4.45,4.74,4.39,4.38,4.79,4.41
67,4.87,0.39,4.84,0.38,4.53,4.79,4.45,4.52,4.78,4.46
68,4.87,0.39,4.81,0.39,4.86,4.6,4.39,4.91,4.55,4.37
69,4.86,0.39,4.81,0.38,4.71,4.71,4.51,4.71,4.7,4.51
70,4.86,0.39,4.82,0.39,4.41,4.84,4.72,4.38,4.86,4.75
71,4.85,0.39,4.82,0.38,4.48,4.79,4.3,4.42,4.8,4.31
72,4.86,0.39,4.83,0.38,4.39,4.82,4.34,4.34,4.86,4.35
73,4.87,0.39,4.81,0.38,4.59,4.77,4.29,4.57,4.79,4.3
74,4.86,0.39,4.83,0.38,4.55,4.83,4.53,4.54,4.82,4.54
75,4.87,0.39,4.84,0.38,4.34,4.7,4.44,4.3,4.71,4.47
76,4.87,0.39,4.81,0.38,4.53,4.84,4.6,4.49,4.86,4.63
77,4.86,0.39,4.81,0.38,4.66,4.74,4.49,4.68,4.73,4.51
78,4.86,0.38,4.83,0.38,4.49,4.76,4.39,4.45,4.77,4.42
79,4.87,0.38,4.81,0.38,4.74,4.76,4.54,4.79,4.73,4.52
80,4.86,0.38,4.82,0.38,4.5,4.82,4.54,4.5,4.87,4.59
81,4.86,0.38,4.84,0.38,4.35,4.75,4.4,4.32,4.79,4.42
82,4.87,0.39,4.8,0.38,4.68,4.8,4.69,4.73,4.77,4.69
83,4.86,0.38,4.83,0.38,4.47,4.76,4.5,4.44,4.77,4.54
84,4.87,0.38,4.83,0.38,4.52,4.73,4.46,4.47,4.76,4.49
85,4.87,0.38,4.83,0.38,4.57,4.74,4.59,4.6,4.73,4.61
86,4.87,0.38,4.83,0.39,4.84,4.58,4.38,4.9,4.62,4.37
87,4.87,0.39,4.83,0.39,4.3,4.7,4.57,4.27,4.72,4.59
88,4.86,0.39,4.83,0.38,4.56,4.74,4.52,4.58,4.76,4.55
89,4.87,0.38,4.81,0.38,4.71,4.65,4.36,4.73,4.66,4.38
90,4.86,0.38,4.81,0.38,4.63,4.72,4.52,4.61,4.73,4.55
91,4.86,0.38,4.82,0.38,4.61,4.72,4.47,4.61,4.71,4.46
92,4.85,0.38,4.81,0.38,4.59,4.7,4.41,4.6,4.7,4.43
93,4.86,0.38,4.8,0.38,4.71,4.72,4.47,4.75,4.73,4.48
94,4.86,0.38,4.8,0.38,4.57,4.71,4.41,4.57,4.73,4.45
95,4.86,0.38,4.81,0.38,4.76,4.65,4.38,4.75,4.64,4.41
96,4.86,0.38,4.8,0.38,4.69,4.81,4.52,4.71,4.82,4.51
97,4.85,0.38,4.79,0.38,4.67,4.7,4.58,4.68,4.71,4.66
98,4.86,0.38,4.82,0.38,4.54,4.71,4.4,4.53,4.68,4.37
99,4.87,0.38,4.84,0.38,4.41,4.74,4.48,4.36,4.78,4.5
100,4.87,0.38,4.79,0.38,4.68,4.64,4.55,4.7,4.6,4.59
101,4.86,0.38,4.83,0.38,4.49,4.73,4.36,4.46,4.73,4.38
102,4.88,0.38,4.82,0.38,4.5,4.72,4.51,4.48,4.73,4.51
103,4.87,0.38,4.83,0.38,4.43,4.7,4.46,4.41,4.7,4.51
104,4.87,0.38,4.82,0.38,4.45,4.77,4.46,4.41,4.81,4.52
105,4.86,0.38,4.81,0.38,4.59,4.74,4.56,4.58,4.75,4.61
106,4.86,0.38,4.82,0.38,4.57,4.71,4.52,4.57,4.71,4.54
107,4.86,0.38,4.82,0.39,4.57,4.63,4.61,4.56,4.67,4.67
108,4.86,0.38,4.81,0.38,4.57,4.73,4.48,4.57,4.67,4.47
109,4.86,0.38,4.82,0.39,4.49,4.72,4.65,4.52,4.73,4.69
110,4.86,0.38,4.85,0.39,4.36,4.69,4.39,4.34,4.69,4.41
111,4.88,0.38,4.8,0.38,4.72,4.65,4.55,4.76,4.63,4.55
112,4.86,0.38,4.83,0.39,4.56,4.72,4.35,4.57,4.73,4.38
113,4.87,0.38,4.84,0.39,4.35,4.7,4.33,4.31,4.69,4.31
114,4.88,0.38,4.83,0.39,4.43,4.79,4.5,4.42,4.75,4.53
115,4.87,0.38,4.83,0.38,4.56,4.71,4.34,4.54,4.73,4.38
116,4.87,0.38,4.82,0.38,4.41,4.76,4.43,4.41,4.75,4.45
117,4.87,0.37,4.86,0.39,4.31,4.73,4.52,4.32,4.72,4.51
118,4.88,0.38,4.83,0.38,4.37,4.82,4.4,4.34,4.84,4.42
119,4.88,0.38,4.82,0.38,4.5,4.7,4.34,4.53,4.68,4.35
120,4.87,0.37,4.81,0.38,4.52,4.72,4.48,4.59,4.73,4.48
121,4.87,0.37,4.82,0.38,4.69,4.6,4.37,4.71,4.59,4.38
122,4.87,0.37,4.81,0.39,4.77,4.54,4.3,4.76,4.55,4.33
123,4.86,0.38,4.81,0.38,4.59,4.7,4.4,4.6,4.73,4.41
124,4.87,0.37,4.84,0.38,4.52,4.71,4.43,4.53,4.71,4.45
125,4.87,0.37,4.82,0.39,4.45,4.85,4.52,4.45,4.86,4.55
126,4.87,0.37,4.81,0.39,4.44,4.8,4.59,4.44,4.78,4.62
127,4.87,0.38,4.8,0.38,4.6,4.75,4.48,4.61,4.76,4.51
128,4.86,0.37,4.81,0.38,4.62,4.74,4.64,4.65,4.76,4.68
129,4.87,0.37,4.84,0.39,4.29,4.78,4.42,4.28,4.81,4.41
130,4.87,0.37,4.84,0.39,4.36,4.76,4.38,4.39,4.75,4.41
131,4.88,0.37,4.83,0.39,4.66,4.71,4.36,4.71,4.69,4.35
132,4.88,0.37,4.82,0.39,4.74,4.57,4.33,4.76,4.58,4.37
133,4.88,0.38,4.82,0.39,4.63,4.73,4.45,4.65,4.74,4.46
134,4.88,0.37,4.83,0.38,4.53,4.68,4.49,4.56,4.69,4.51
135,4.88,0.37,4.85,0.39,4.47,4.75,4.45,4.48,4.79,4.5
136,4.88,0.37,4.8,0.38,4.63,4.61,4.39,4.63,4.59,4.43
137,4.86,0.37,4.82,0.39,4.59,4.65,4.27,4.6,4.66,4.29
138,4.87,0.37,4.82,0.39,4.46,4.78,4.46,4.46,4.81,4.49
139,4.87,0.37,4.83,0.38,4.57,4.69,4.44,4.57,4.69,4.47
140,4.87,0.37,4.86,0.38,4.38,4.74,4.39,4.39,4.78,4.4
141,4.89,0.37,4.85,0.39,4.39,4.75,4.51,4.4,4.76,4.54
142,4.88,0.37,4.85,0.38,4.49,4.67,4.45,4.5,4.69,4.44
143,4.89,0.37,4.84,0.38,4.53,4.63,4.25,4.55,4.64,4.28
144,4.89,0.37,4.85,0.39,4.36,4.69,4.42,4.32,4.67,4.41
145,4.88,0.37,4.79,0.39,4.82,4.65,4.5,4.85,4.65,4.5
146,4.87,0.37,4.83,0.39,4.57,4.75,4.45,4.6,4.74,4.45
147,4.88,0.37,4.82,0.38,4.52,4.68,4.44,4.52,4.7,4.47
148,4.88,0.37,4.81,0.39,4.51,4.78,4.45,4.52,4.78,4.47
149,4.87,0.37,4.82,0.38,4.59,4.64,4.37,4.62,4.66,4.38
150,4.88,0.37,4.83,0.39,4.4,4.71,4.48,4.39,4.77,4.52
151,4.88,0.37,4.81,0.39,4.78,4.48,4.2,4.82,4.46,4.21
152,4.87,0.37,4.82,0.39,4.59,4.66,4.52,4.64,4.65,4.54
153,4.88,0.37,4.84,0.39,4.45,4.68,4.53,4.44,4.7,4.56
154,4.88,0.37,4.82,0.4,4.53,4.73,4.58,4.58,4.76,4.63
155,4.87,0.37,4.81,0.39,4.73,4.63,4.52,4.74,4.63,4.53
156,4.87,0.37,4.8,0.39,4.73,4.56,4.34,4.77,4.56,4.34
157,4.87,0.37,4.83,0.39,4.58,4.64,4.42,4.58,4.65,4.44
158,4.88,0.36,4.81,0.39,4.51,4.74,4.54,4.49,4.76,4.57
159,4.87,0.37,4.83,0.39,4.55,4.69,4.38,4.54,4.72,4.41
160,4.88,0.37,4.81,0.39,4.62,4.67,4.53,4.62,4.69,4.55
161,4.87,0.37,4.85,0.39,4.44,4.62,4.39,4.46,4.65,4.38
162,4.89,0.36,4.83,0.39,4.48,4.68,4.36,4.47,4.71,4.38
163,4.88,0.37,4.81,0.39,4.58,4.69,4.55,4.62,4.73,4.55
164,4.88,0.37,4.83,0.39,4.55,4.6,4.3,4.57,4.62,4.34
165,4.88,0.36,4.83,0.39,4.6,4.62,4.55,4.67,4.66,4.58
166,4.88,0.37,4.82,0.38,4.6,4.61,4.4,4.59,4.62,4.4
167,4.87,0.36,4.8,0.39,4.69,4.67,4.59,4.71,4.67,4.59
168,4.86,0.37,4.81,0.39,4.54,4.72,4.56,4.54,4.75,4.57
169,4.87,0.36,4.82,0.39,4.54,4.67,4.42,4.55,4.69,4.43
170,4.87,0.36,4.84,0.39,4.36,4.66,4.35,4.33,4.7,4.37
171,4.88,0.37,4.82,0.39,4.53,4.61,4.28,4.51,4.62,4.28
172,4.87,0.36,4.84,0.39,4.49,4.68,4.38,4.51,4.7,4.38
173,4.89,0.36,4.83,0.39,4.56,4.59,4.4,4.62,4.6,4.39
174,4.88,0.36,4.81,0.39,4.72,4.46,4.41,4.73,4.46,4.41
175,4.88,0.36,4.82,0.39,4.57,4.72,4.45,4.59,4.77,4.47
176,4.88,0.36,4.82,0.39,4.55,4.69,4.51,4.58,4.69,4.56
177,4.88,0.36,4.82,0.39,4.58,4.73,4.54,4.61,4.71,4.56
178,4.87,0.36,4.81,0.39,4.68,4.65,4.59,4.69,4.69,4.62
179,4.88,0.36,4.84,0.39,4.46,4.66,4.5,4.45,4.69,4.55
180,4.88,0.36,4.86,0.39,4.44,4.68,4.55,4.44,4.7,4.55
181,4.89,0.36,4.82,0.39,4.69,4.68,4.56,4.7,4.68,4.53
182,4.88,0.36,4.84,0.39,4.49,4.62,4.35,4.5,4.65,4.37
183,4.89,0.36,4.83,0.39,4.59,4.7,4.47,4.6,4.75,4.49
184,4.88,0.36,4.84,0.39,4.47,4.65,4.56,4.48,4.68,4.58
185,4.89,0.36,4.82,0.39,4.64,4.67,4.44,4.66,4.67,4.45
186,4.89,0.36,4.83,0.39,4.66,4.68,4.43,4.69,4.7,4.45
187,4.89,0.36,4.82,0.4,4.69,4.8,4.64,4.71,4.8,4.68
188,4.89,0.36,4.84,0.39,4.58,4.66,4.48,4.58,4.69,4.48
189,4.89,0.35,4.85,0.39,4.51,4.68,4.6,4.53,4.7,4.63
190,4.89,0.36,4.85,0.39,4.59,4.64,4.53,4.57,4.65,4.51
191,4.89,0.36,4.83,0.39,4.6,4.64,4.52,4.6,4.67,4.57
192,4.88,0.36,4.83,0.39,4.63,4.59,4.37,4.58,4.62,4.39
193,4.89,0.36,4.84,0.4,4.62,4.65,4.46,4.67,4.65,4.44
194,4.89,0.36,4.82,0.39,4.72,4.59,4.55,4.75,4.64,4.6
195,4.89,0.36,4.85,0.39,4.53,4.67,4.48,4.49,4.69,4.47
196,4.9,0.36,4.83,0.39,4.67,4.57,4.51,4.68,4.6,4.53
197,4.89,0.35,4.86,0.39,4.55,4.59,4.53,4.57,4.6,4.51
198,4.9,0.36,4.84,0.39,4.59,4.64,4.44,4.58,4.66,4.46
199,4.89,0.36,4.82,0.39,4.78,4.5,4.47,4.83,4.48,4.48
200,4.88,0.36,4.84,0.39,4.7,4.57,4.46,4.71,4.56,4.48
